-0.00045643,-0.00051119,-0.00067824,-0.00042042,-0.00073635,-0.00053035,2.1668e-05,-0.00019971,-0.00010981,3.4852e-05,-1.7884e-05,3.4425e-05,-0.00012732,-4.8463e-05,2.7467e-06
-0.00043257,-0.00047707,-0.00066579,-0.00040858,-0.0007474,-0.00055336,-0.00011023,-0.00020258,-0.00010889,5.2187e-05,-8.1179e-06,4.5656e-05,-0.00012458,-4.0223e-05,1.4832e-05
-0.00039485,-0.00043941,-0.00065169,-0.00041859,-0.00075192,-0.00056716,-0.00024763,-0.00020746,-0.00011243,6.5737e-05,-8.6673e-06,4.1444e-05,-0.00012738,-4.7914e-05,1.7701e-05
-0.00036317,-0.00040394,-0.00064016,-0.00040852,-0.00074239,-0.00056307,-0.00038307,-0.00020948,-0.00010669,7.6662e-05,-1.0132e-05,3.3937e-05,-0.00012604,-5.4628e-05,2.1668e-05
-0.00035713,-0.00040321,-0.00062716,-0.0003838,-0.0007322,-0.00054152,-0.00051656,-0.00020454,-9.3936e-05,8.8992e-05,-6.9582e-06,3.0946e-05,-0.00011481,-5.2858e-05,2.8687e-05
-0.00035304,-0.00045869,-0.00060799,-0.00037367,-0.00072231,-0.00051125,-0.00064943,-0.00019544,-8.3499e-05,9.2593e-05,-6.2868e-06,2.2156e-05,-0.00010132,-5.298e-05,3.0641e-05
-0.00032765,-0.00048109,-0.00058089,-0.00036598,-0.00069649,-0.00047945,-0.00073434,-0.00018207,-8.0203e-05,8.9236e-05,-6.7141e-06,1.4344e-05,-9.1128e-05,-5.768e-05,3.1251e-05
-0.00028486,-0.00043507,-0.00054164,-0.00033387,-0.00064705,-0.00044227,-0.00077529,-0.00016828,-7.6418e-05,9.357e-05,-4.3947e-06,1.4893e-05,-8.301e-05,-6.5188e-05,3.1434e-05
-0.00024476,-0.00035731,-0.00050148,-0.00028956,-0.00059755,-0.00041664,-0.00083193,-0.00015882,-6.653e-05,0.00011292,-1.4039e-06,2.1546e-05,-7.355e-05,-6.592e-05,2.3682e-05
-0.00019733,-0.00026429,-0.0004604,-0.00023933,-0.00053859,-0.00040455,-0.00085556,-0.00015351,-5.6398e-05,0.00012268,2.0142e-06,2.234e-05,-6.6652e-05,-5.9694e-05,1.2268e-05
-0.00014777,-0.00020136,-0.00041945,-0.00020515,-0.00047493,-0.00039302,-0.00079897,-0.00014808,-5.8779e-05,0.00011536,8.0569e-06,1.8372e-05,-6.4943e-05,-5.8901e-05,3.7233e-06
-0.00012421,-0.00023859,-0.0003954,-0.00021363,-0.00045204,-0.00037611,-0.00072884,-0.0001449,-7.0132e-05,0.00010773,9.5828e-06,1.6419e-05,-6.7446e-05,-6.653e-05,9.1556e-07
-0.00014692,-0.0003321,-0.0003899,-0.00024714,-0.0004601,-0.0003448,-0.00067794,-0.00014716,-8.0386e-05,0.00010791,5.3102e-06,1.9044e-05,-7.2817e-05,-7.8677e-05,9.7659e-07
-0.0002132,-0.00041816,-0.00039113,-0.00027668,-0.00046358,-0.0003177,-0.00064138,-0.00015015,-8.655e-05,0.00010578,4.0895e-06,2.8382e-05,-7.5381e-05,-8.826e-05,-2.4415e-06
-0.00028004,-0.00048958,-0.00040901,-0.00031312,-0.00046516,-0.00032087,-0.0006108,-0.00014191,-8.1606e-05,0.00010309,8.1179e-06,4.413e-05,-6.6713e-05,-8.4719e-05,-1.1292e-05
-0.00031733,-0.00054097,-0.00042805,-0.00035597,-0.00047157,-0.00033668,-0.00054848,-0.00012348,-6.7934e-05,0.0001084,1.2757e-05,5.1454e-05,-4.8158e-05,-6.8178e-05,-2.3927e-05
-0.0003578,-0.00057356,-0.00044008,-0.00041328,-0.00048103,-0.00035536,-0.00045747,-0.0001092,-5.6703e-05,0.00011725,1.6236e-05,4.5289e-05,-3.4486e-05,-4.6327e-05,-3.9552e-05
-0.00041554,-0.00060012,-0.00045558,-0.00048903,-0.00050472,-0.00036915,-0.00035786,-0.00010724,-4.8708e-05,0.0001258,1.8921e-05,3.7782e-05,-3.0335e-05,-3.2167e-05,-4.9867e-05
-0.00046211,-0.00060909,-0.00047761,-0.00055104,-0.0005497,-0.00037117,-0.00027967,-0.00010712,-4.004e-05,0.00013666,1.8983e-05,3.7538e-05,-3.0091e-05,-3.1129e-05,-5.005e-05
-0.00046211,-0.00058943,-0.00048677,-0.00056307,-0.00058852,-0.00036616,-0.00025355,-0.00010755,-4.5595e-05,0.00013843,1.709e-05,3.4242e-05,-3.4791e-05,-4.0101e-05,-4.6144e-05
-0.00043269,-0.00057759,-0.00050258,-0.00053816,-0.00061263,-0.00037056,-0.00029597,-0.00011469,-6.9582e-05,0.00013227,1.8983e-05,2.3316e-05,-4.2787e-05,-4.8036e-05,-4.3947e-05
-0.00042561,-0.00058516,-0.00054946,-0.0005157,-0.0006426,-0.00039338,-0.00037788,-0.0001344,-9.6438e-05,0.00010932,1.7762e-05,8.6062e-06,-5.8229e-05,-5.3224e-05,-5.1515e-05
-0.00045039,-0.00057717,-0.0006053,-0.00052022,-0.00069564,-0.00042482,-0.00047505,-0.00015546,-0.00010797,7.0437e-05,5.3102e-06,-5.1271e-06,-7.6907e-05,-6.3784e-05,-6.2075e-05
-0.00046901,-0.00054793,-0.00065053,-0.00054567,-0.00074447,-0.00044923,-0.00056154,-0.00017145,-0.00010883,3.0335e-05,-1.3916e-05,-1.2085e-05,-9.6072e-05,-8.4414e-05,-6.6042e-05
-0.00047761,-0.0005475,-0.00068923,-0.00056844,-0.00076803,-0.0004695,-0.00064565,-0.00018281,-0.00011042,2.9298e-06,-2.4293e-05,-1.5259e-05,-0.00011396,-9.8148e-05,-6.9948e-05
-0.00048469,-0.00058657,-0.00071078,-0.00058956,-0.00076998,-0.00049116,-0.0007131,-0.00019257,-0.00011219,-2.9298e-06,-2.1607e-05,-1.6358e-05,-0.00012732,-9.9307e-05,-7.062e-05
-0.00051259,-0.00063247,-0.00072195,-0.00062545,-0.00077218,-0.00050557,-0.00075179,-0.00019666,-0.00010871,5.6764e-06,-1.3977e-05,-1.7029e-05,-0.00013404,-9.4058e-05,-6.1586e-05
-0.00052303,-0.00063753,-0.00071725,-0.0006523,-0.00078256,-0.00049239,-0.00078982,-0.00020118,-0.00010596,1.1902e-05,-9.3997e-06,-2.2401e-05,-0.00013593,-9.2471e-05,-4.6571e-05
-0.00049464,-0.00060384,-0.00070217,-0.00065798,-0.00079025,-0.00046431,-0.00087191,-0.00021479,-0.00011084,1.0315e-05,-9.3387e-06,-3.6317e-05,-0.00013562,-0.00010468,-4.1871e-05
-0.00043086,-0.00055922,-0.00068435,-0.00064388,-0.00077731,-0.00044258,-0.00097354,-0.00022919,-0.00011994,6.531e-06,-1.0743e-05,-4.5717e-05,-0.00013825,-0.00012232,-4.3336e-05
-0.00038508,-0.00052882,-0.00066915,-0.00062532,-0.0007452,-0.00043226,-0.0010498,-0.00023316,-0.00012909,4.0895e-06,-1.178e-05,-5.182e-05,-0.00013965,-0.00013288,-4.0468e-05
-0.00040211,-0.00052828,-0.0006567,-0.00064785,-0.0007275,-0.00042964,-0.0010791,-0.00023493,-0.00013862,-1.8921e-06,-1.8189e-05,-6.3112e-05,-0.00014136,-0.00013691,-4.1017e-05
-0.00049184,-0.00055367,-0.00065798,-0.00073208,-0.00074337,-0.00044301,-0.001095,-0.0002425,-0.00014551,-1.5687e-05,-2.71e-05,-7.2634e-05,-0.00014301,-0.00013709,-4.944e-05
-0.00057094,-0.00059548,-0.00067177,-0.00081411,-0.00076901,-0.00045161,-0.0011285,-0.00024751,-0.00014875,-2.7284e-05,-3.0946e-05,-7.6968e-05,-0.00013746,-0.00013208,-5.7863e-05
-0.00062246,-0.00064931,-0.00068465,-0.00084817,-0.00077499,-0.00044984,-0.0011852,-0.00023688,-0.00014295,-2.3072e-05,-2.8871e-05,-7.2329e-05,-0.00012195,-0.00011847,-6.0366e-05
-0.00066066,-0.00070559,-0.00069784,-0.00084225,-0.00076785,-0.00045973,-0.0012574,-0.0002201,-0.00013245,-7.3855e-06,-2.6612e-05,-6.2075e-05,-0.00010913,-0.00011267,-6.1098e-05
-0.00069692,-0.00075192,-0.00072176,-0.00085043,-0.00077645,-0.00049159,-0.0013557,-0.00020746,-0.00012519,5.7985e-06,-2.8932e-05,-5.2919e-05,-0.00010138,-0.00011823,-5.9633e-05
-0.00073141,-0.00078744,-0.00074795,-0.00088748,-0.00079965,-0.00052767,-0.0014564,-0.00020374,-0.00012201,7.2024e-06,-3.3021e-05,-5.3835e-05,-9.7659e-05,-0.00012897,-5.7375e-05
-0.00074703,-0.0008041,-0.00077267,-0.00090713,-0.00083981,-0.00055434,-0.0015121,-0.00020978,-0.00012293,4.883e-07,-3.6195e-05,-5.9084e-05,-9.9796e-05,-0.00013428,-5.5422e-05
-0.00075033,-0.00079391,-0.00080203,-0.00090231,-0.00088418,-0.00057869,-0.0015346,-0.00022108,-0.00012732,1.7701e-06,-3.9918e-05,-5.8412e-05,-0.00010926,-0.00013715,-5.2675e-05
-0.00075533,-0.00077755,-0.00082778,-0.00089322,-0.00091525,-0.00061763,-0.0015663,-0.00023054,-0.00013208,1.2879e-05,-4.1017e-05,-4.7975e-05,-0.00011945,-0.0001402,-4.6876e-05
-0.0007463,-0.00076583,-0.00083309,-0.00088119,-0.00094021,-0.00066091,-0.0016059,-0.00023688,-0.00013453,1.9105e-05,-3.6561e-05,-3.9064e-05,-0.00012818,-0.0001493,-4.0956e-05
-0.00072292,-0.00074117,-0.00081784,-0.00089779,-0.00096103,-0.00069308,-0.0016435,-0.00023438,-0.00013514,2.3804e-05,-2.8138e-05,-2.8809e-05,-0.00013282,-0.00015656,-4.2238e-05
-0.00070919,-0.00071877,-0.00078896,-0.00097214,-0.00096042,-0.00071078,-0.001691,-0.0002223,-0.00013507,3.4242e-05,-1.9471e-05,-1.6602e-05,-0.00013343,-0.00015442,-4.8402e-05
-0.0007181,-0.00073409,-0.00076516,-0.0010559,-0.00095322,-0.00071963,-0.0017369,-0.0002074,-0.00013221,4.1932e-05,-8.7283e-06,-6.8972e-06,-0.00012683,-0.00014106,-4.651e-05
-0.00073012,-0.0007651,-0.00076461,-0.0010871,-0.00095499,-0.00072268,-0.0017541,-0.00020197,-0.00012726,3.6561e-05,-1.9532e-06,-1.0254e-05,-0.00012043,-0.00013044,-4.1993e-05
-0.00071859,-0.000772,-0.00077303,-0.0010579,-0.00094473,-0.00072134,-0.0017303,-0.00019727,-0.00012055,3.18e-05,2.3194e-06,-1.6114e-05,-0.00011518,-0.00012915,-4.1871e-05
-0.00068514,-0.00075454,-0.00077236,-0.00099057,-0.00092264,-0.00072225,-0.0016999,-0.00018995,-0.00010858,4.0956e-05,9.5218e-06,-1.4771e-05,-0.0001109,-0.00012561,-3.3143e-05
-0.00065133,-0.00072207,-0.00075271,-0.00090573,-0.00089743,-0.00073366,-0.0016861,-0.00018268,-9.4729e-05,5.5666e-05,1.9593e-05,-5.1271e-06,-0.00010352,-0.00011426,-1.7212e-05
-0.00062484,-0.00067489,-0.00071865,-0.00082394,-0.00087777,-0.00075039,-0.0016792,-0.00017798,-9.1556e-05,5.8657e-05,2.5941e-05,4.3947e-06,-9.65e-05,-0.00010401,-1.1109e-05
-0.0006147,-0.00064052,-0.0006783,-0.00076907,-0.00086752,-0.00075436,-0.0016721,-0.00017432,-9.7659e-05,5.7802e-05,3.1129e-05,1.7335e-05,-9.1556e-05,-9.4424e-05,-1.7884e-05
-0.00060524,-0.00062929,-0.00064559,-0.00075222,-0.00085659,-0.00074685,-0.0016655,-0.00017945,-0.00010199,5.8046e-05,3.6195e-05,2.6368e-05,-9.0945e-05,-9.0823e-05,-2.4293e-05
-0.00060164,-0.00063094,-0.00063839,-0.00075875,-0.00086648,-0.00074404,-0.0016509,-0.00019086,-0.0001062,5.9267e-05,4.0651e-05,2.3316e-05,-9.5706e-05,-9.7903e-05,-2.0508e-05
-0.00059304,-0.00062203,-0.00064077,-0.00075997,-0.00089004,-0.00073952,-0.0016054,-0.00020728,-0.00011512,5.1881e-05,4.0468e-05,2.8077e-06,-0.00010962,-0.00011005,-2.1302e-05
-0.00057118,-0.0006003,-0.00064614,-0.00073519,-0.00090378,-0.00073647,-0.0015248,-0.00022169,-0.00012299,3.9186e-05,3.4608e-05,-2.2706e-05,-0.00012,-0.00011914,-3.0152e-05
-0.00053847,-0.00056563,-0.00065468,-0.0006979,-0.00089029,-0.0007192,-0.0014218,-0.00022834,-0.00012775,3.1434e-05,2.6795e-05,-3.6622e-05,-0.00011957,-0.00012659,-4.8097e-05
-0.00053133,-0.00052736,-0.00067238,-0.00068227,-0.00087893,-0.00069735,-0.001354,-0.00022266,-0.00012738,3.3204e-05,2.2279e-05,-3.8575e-05,-0.00011231,-0.00013685,-7.4343e-05
-0.0005558,-0.00047938,-0.00068325,-0.00067818,-0.00088418,-0.00069369,-0.0013493,-0.00021052,-0.00012366,3.7416e-05,1.9837e-05,-3.3021e-05,-0.00010712,-0.00015021,-9.479e-05
-0.00057912,-0.00042897,-0.00066579,-0.0006606,-0.00087484,-0.00069399,-0.001381,-0.00020081,-0.00011695,4.6815e-05,2.0814e-05,-2.3499e-05,-0.00010004,-0.00015546,-9.9246e-05
-0.00057857,-0.0004048,-0.00063192,-0.00062801,-0.00083779,-0.00067208,-0.0013721,-0.00019684,-0.00010968,5.8596e-05,2.0203e-05,-1.5503e-05,-8.7344e-05,-0.00015326,-9.4546e-05
-0.00056301,-0.00042396,-0.00061055,-0.00058834,-0.00080026,-0.00062941,-0.0013291,-0.00019013,-9.9979e-05,6.2075e-05,1.2452e-05,-1.0743e-05,-7.1718e-05,-0.00015168,-7.8921e-05
-0.00056105,-0.00048561,-0.00062227,-0.00055696,-0.00076199,-0.00057784,-0.0012873,-0.00018671,-9.6561e-05,5.7314e-05,-6.7141e-07,-1.0926e-05,-5.7497e-05,-0.00015149,-5.9877e-05
-0.0005804,-0.00058376,-0.00066744,-0.00055031,-0.00074654,-0.00053084,-0.0012639,-0.00018983,-0.00011225,5.121e-05,-1.0865e-05,-1.7273e-05,-4.9074e-05,-0.00015094,-5.4811e-05
-0.00060091,-0.00064815,-0.00069283,-0.00055715,-0.00077114,-0.00049361,-0.0012529,-0.0001919,-0.00014124,4.6022e-05,-1.2513e-05,-1.8983e-05,-4.8585e-05,-0.00015192,-6.2746e-05
-0.00060891,-0.00064949,-0.00067714,-0.00056575,-0.0007861,-0.00046394,-0.0012847,-0.00018946,-0.00015345,3.9125e-05,-1.1353e-05,-1.6663e-05,-4.5351e-05,-0.0001637,-7.0132e-05
-0.00059127,-0.00062099,-0.00064217,-0.0005594,-0.00075564,-0.00043727,-0.0013511,-0.00018342,-0.00014563,2.7406e-05,-1.117e-05,-1.5137e-05,-3.0885e-05,-0.0001695,-6.8056e-05
-0.00056667,-0.00059841,-0.00061422,-0.00055513,-0.00072488,-0.0004098,-0.0014115,-0.00017603,-0.00013257,1.3733e-05,-8.179e-06,-1.1963e-05,-1.9715e-05,-0.00015564,-5.768e-05
-0.00055184,-0.00056246,-0.00060634,-0.00056386,-0.00069369,-0.00037648,-0.0014626,-0.00016749,-0.00012171,9.7659e-07,1.4649e-06,-1.7396e-05,-2.0386e-05,-0.00013874,-5.1454e-05
-0.00053859,-0.00053053,-0.00061263,-0.00058614,-0.00064565,-0.00033833,-0.001519,-0.0001551,-0.00010633,-1.3855e-05,1.0743e-05,-2.9847e-05,-2.4415e-05,-0.00013129,-5.4079e-05
-0.00051595,-0.00054891,-0.00061574,-0.00060042,-0.00062844,-0.00030317,-0.0015736,-0.00014441,-8.9724e-05,-2.7284e-05,2.9908e-06,-3.6012e-05,-2.6612e-05,-0.00013062,-6.2746e-05
-0.00051094,-0.0006216,-0.00061098,-0.0006205,-0.00064418,-0.00028059,-0.0016218,-0.00013245,-8.3438e-05,-2.8443e-05,-1.6541e-05,-2.7894e-05,-2.588e-05,-0.00013648,-7.0498e-05
-0.00051784,-0.00068844,-0.00061147,-0.00063619,-0.00063442,-0.000279,-0.0016409,-0.00012,-7.7517e-05,-2.588e-05,-2.588e-05,-2.3377e-05,-2.1363e-05,-0.00014283,-7.831e-05
-0.0005201,-0.00073196,-0.00062386,-0.00063186,-0.00060128,-0.00028736,-0.001672,-0.00010981,-6.415e-05,-2.5391e-05,-2.179e-05,-2.8382e-05,-9.1556e-06,-0.00013172,-8.3193e-05
-0.00048878,-0.00075021,-0.00062716,-0.00060311,-0.00059389,-0.00027833,-0.0017486,-0.00010401,-5.8412e-05,-2.9542e-05,-1.5687e-05,-2.3255e-05,2.4415e-06,-0.00010242,-8.4597e-05
-0.00046352,-0.0007546,-0.00060195,-0.00058309,-0.00059896,-0.00026691,-0.0018514,-0.00010102,-7.1413e-05,-3.3753e-05,-1.4893e-05,-1.764e-05,5.2492e-06,-7.7151e-05,-8.5452e-05
-0.0004452,-0.00075222,-0.00055226,-0.00057289,-0.00057674,-0.00026032,-0.0019073,-9.2959e-05,-8.356e-05,-3.2411e-05,-1.4771e-05,-4.3336e-05,5.005e-06,-7.4709e-05,-8.5086e-05
-0.00041267,-0.00073727,-0.0005096,-0.00054592,-0.00054512,-0.0002707,-0.0019047,-7.9348e-05,-9.1006e-05,-2.8077e-05,-7.3244e-06,-7.4648e-05,8.301e-06,-7.8494e-05,-8.0752e-05
-0.00036964,-0.00068679,-0.000477,-0.00051546,-0.00052297,-0.00030378,-0.0018652,-7.4526e-05,-0.00010028,-3.0152e-05,5.005e-06,-7.9165e-05,6.592e-06,-8.3254e-05,-7.9836e-05
-0.00034931,-0.00062691,-0.0004684,-0.00052315,-0.00053371,-0.0003578,-0.0018218,-7.6968e-05,-0.00011328,-2.9176e-05,1.941e-05,-6.7507e-05,-2.3194e-06,-9.5706e-05,-8.7344e-05
-0.00036085,-0.00060231,-0.00049391,-0.00054805,-0.00058644,-0.00041682,-0.0017671,-8.1118e-05,-0.0001283,-2.1668e-05,3.3021e-05,-7.178e-05,-1.8006e-05,-0.00011573,-0.00010022
-0.00040474,-0.0006017,-0.00054164,-0.00058339,-0.00063771,-0.000464,-0.0016772,-8.0508e-05,-0.00013971,-1.0437e-05,4.2177e-05,-8.7039e-05,-3.0457e-05,-0.00013367,-0.00011493
-0.00047102,-0.00061989,-0.00057222,-0.00062984,-0.00066482,-0.00049361,-0.001543,-8.1362e-05,-0.00015564,-8.5452e-07,4.4374e-05,-9.2105e-05,-4.2482e-05,-0.0001485,-0.00013208
-0.00051515,-0.00065224,-0.0005804,-0.00067702,-0.00069063,-0.00051057,-0.0013876,-8.7832e-05,-0.00017682,9.4607e-06,4.1322e-05,-8.2217e-05,-5.4872e-05,-0.00015412,-0.00014844
-0.00051924,-0.00068056,-0.00058626,-0.00068239,-0.00073959,-0.00052644,-0.0012782,-9.9979e-05,-0.0001778,1.1414e-05,3.943e-05,-7.0437e-05,-5.9206e-05,-0.00015314,-0.00015809
-0.00051704,-0.00069491,-0.00059706,-0.00064461,-0.00077743,-0.00053475,-0.0012669,-0.00011133,-0.00015772,6.1037e-08,4.1871e-05,-5.6642e-05,-5.7192e-05,-0.00014679,-0.00015699
-0.00056136,-0.00070425,-0.00061464,-0.00070144,-0.00077505,-0.00051375,-0.0013094,-0.00011237,-0.00015015,-1.3428e-05,3.65e-05,-3.7721e-05,-6.3784e-05,-0.00016089,-0.00015265
-0.0006202,-0.00073775,-0.00063845,-0.00091635,-0.00074483,-0.00046034,-0.0013576,-0.00011469,-0.00017524,-2.3133e-05,1.0743e-05,-4.2482e-05,-7.5747e-05,-0.00020661,-0.00015186
-0.00063259,-0.00076888,-0.00064779,-0.001021,-0.00070553,-0.00042555,-0.0013947,-0.00012403,-0.0002234,-4.3703e-05,-2.8871e-05,-9.1494e-05,-8.7405e-05,-0.00025642,-0.00015705
-0.00060543,-0.00074911,-0.00065023,-0.00098141,-0.00068105,-0.00042732,-0.0014303,-0.00013703,-0.00026374,-9.064e-05,-6.3295e-05,-0.00015674,-9.2959e-05,-0.0002779,-0.00016272
-0.00056764,-0.00069912,-0.00066652,-0.00089627,-0.00069875,-0.00043703,-0.0014688,-0.00015052,-0.00027985,-0.00015271,-8.4109e-05,-0.00021143,-9.4668e-05,-0.00025831,-0.00016492
-0.00052351,-0.00067812,-0.00067489,-0.00081185,-0.00072176,-0.00043239,-0.0015013,-0.00014942,-0.00027931,-0.00020331,-9.2654e-05,-0.0002552,-8.9724e-05,-0.0002165,-0.00014551
-0.00049861,-0.00069149,-0.00064742,-0.00074075,-0.00070675,-0.0004203,-0.0014937,-0.0001363,-0.0002776,-0.00024421,-9.3936e-05,-0.00028394,-8.0996e-05,-0.00019141,-0.00010303
-0.00050185,-0.00072481,-0.00062154,-0.00070693,-0.00067916,-0.00040669,-0.0014455,-0.00012671,-0.00027003,-0.00027442,-9.357e-05,-0.00029402,-7.3672e-05,-0.00019776,-6.2929e-05
-0.00052785,-0.00074184,-0.00064162,-0.00070894,-0.00068203,-0.00038508,-0.0013789,-0.00012049,-0.00026484,-0.00028034,-9.3814e-05,-0.00029243,-6.4211e-05,-0.000198,-5.3774e-05
-0.00055696,-0.00074825,-0.00068178,-0.00073122,-0.00069826,-0.00035774,-0.0013354,-0.00010797,-0.00027375,-0.00027094,-9.3692e-05,-0.0002826,-4.883e-05,-0.00018036,-8.5452e-05
-0.00053175,-0.00071541,-0.00068313,-0.00072146,-0.00068795,-0.00030409,-0.0012933,-0.00010358,-0.00028645,-0.0002674,-9.2532e-05,-0.00026746,-4.1932e-05,-0.00018628,-0.00014258
-0.00050142,-0.00070235,-0.00064205,-0.00072201,-0.00063369,-0.00020527,-0.0012367,-0.00010334,-0.00029127,-0.00027204,-9.1311e-05,-0.00026014,-4.4008e-05,-0.00022608,-0.00019391
-0.00056514,-0.00083169,-0.00061678,-0.00083291,-0.00058516,-0.00010346,-0.00122,-8.9114e-05,-0.00029249,-0.00029102,-9.9124e-05,-0.00028181,-4.7731e-05,-0.00027149,-0.0002165
-0.00069625,-0.0010473,-0.00064949,-0.0010136,-0.00059145,-4.3641e-05,-0.001277,-7.0193e-05,-0.00030488,-0.00031104,-0.0001142,-0.00031996,-4.9928e-05,-0.00031507,-0.00022352
-0.00078481,-0.0011704,-0.00069216,-0.0011288,-0.00060549,2.0081e-05,-0.0013591,-6.4333e-05,-0.00031642,-0.00032112,-0.00012604,-0.00034498,-4.3397e-05,-0.00034571,-0.00023811
-0.0007607,-0.0011489,-0.00068502,-0.0011125,-0.00057192,0.0001048,-0.0014205,-5.0722e-05,-0.00030555,-0.00031092,-0.00012604,-0.00034022,-1.9349e-05,-0.00033882,-0.0002461
-0.00063442,-0.0010465,-0.00061147,-0.00099307,-0.00047542,0.00018586,-0.0014677,-2.4598e-05,-0.00030024,-0.00030403,-0.00012159,-0.0003415,9.5828e-06,-0.00031074,-0.00023969
-0.00047884,-0.00090707,-0.00049104,-0.00082907,-0.00033686,0.0002569,-0.0015072,8.3621e-06,-0.00032429,-0.00035371,-0.00011689,-0.00039015,2.7589e-05,-0.00028993,-0.00022822
-0.00039094,-0.00078579,-0.00036445,-0.0006943,-0.00020228,0.00034834,-0.0015047,4.7853e-05,-0.00035499,-0.00045936,-0.00011524,-0.00046126,4.0712e-05,-0.00027662,-0.00019794
-0.0003564,-0.00071957,-0.00026185,-0.00066005,-0.0001045,0.00044105,-0.0014259,9.1494e-05,-0.00034877,-0.00053261,-0.00011591,-0.00049159,6.3723e-05,-0.00025867,-0.00015546
-0.00037849,-0.00071371,-0.00022773,-0.00070742,-3.3509e-05,0.00052437,-0.0013019,0.00012775,-0.00030738,-0.00053523,-0.00011139,-0.00046101,9.5828e-05,-0.00024982,-0.00015033
-0.00038484,-0.00071395,-0.00020203,-0.00075185,5.182e-05,0.00061678,-0.0011704,0.00016468,-0.00025196,-0.00049812,-9.65e-05,-0.00040132,0.0001247,-0.00025813,-0.0001883
-0.00031935,-0.00065951,-0.00012311,-0.0007004,0.00018348,0.00072707,-0.0010301,0.00020936,-0.00020783,-0.00046516,-7.4038e-05,-0.00035432,0.00013984,-0.0002591,-0.00021558
-0.00022047,-0.00057448,-2.5147e-05,-0.00060079,0.00031257,0.00082669,-0.00088083,0.00025697,-0.00018946,-0.00045631,-5.4018e-05,-0.00034791,0.00014594,-0.00022327,-0.00021363
-0.00013752,-0.00051418,3.6988e-05,-0.00058052,0.00040815,0.00089377,-0.00073995,0.00028614,-0.0002035,-0.00049098,-5.2248e-05,-0.00039082,0.00013862,-0.00018763,-0.00020954
-0.00011933,-0.00050868,4.9379e-05,-0.00064742,0.00045912,0.00092557,-0.00061763,0.00028614,-0.00024531,-0.0005309,-6.6103e-05,-0.00045503,0.00011451,-0.00021265,-0.00022321
-0.00016218,-0.00057955,4.4801e-05,-0.00071157,0.00045723,0.00096646,-0.00051137,0.00027229,-0.00029872,-0.00053774,-7.8372e-05,-0.00049763,8.887e-05,-0.00028626,-0.00023951
-0.00019019,-0.00066286,7.9043e-05,-0.0006722,0.00046718,0.0010254,-0.0004214,0.00027302,-0.00032417,-0.00052046,-8.2217e-05,-0.00051003,7.9531e-05,-0.00034492,-0.00024348
-0.00013819,-0.0007004,0.00016034,-0.00053529,0.00055196,0.0010973,-0.00035322,0.00028242,-0.00031349,-0.00052126,-9.9063e-05,-0.00051064,8.5757e-05,-0.00033381,-0.00022028
-5.182e-05,-0.00072567,0.00020319,-0.00042622,0.00066543,0.0011817,-0.00026197,0.00028761,-0.0002953,-0.00056166,-0.0001308,-0.00051808,0.00010645,-0.00027461,-0.00014417
-3.1434e-05,-0.00076705,0.00011707,-0.00039839,0.00073666,0.0012812,-0.0001189,0.00029365,-0.00027967,-0.00062142,-0.00015485,-0.00052364,0.0001391,-0.00019697,-6.4394e-05
-0.00012848,-0.00083602,-4.1627e-05,-0.00044758,0.00076174,0.0013857,3.5035e-05,0.00030769,-0.0002627,-0.00067708,-0.00015973,-0.00050838,0.00016913,-0.00012268,-0.00012207
-0.00027772,-0.00097128,-0.00015534,-0.00059365,0.00072445,0.0014263,0.0001319,0.00031471,-0.00026283,-0.00070852,-0.00015332,-0.00049202,0.00017908,-0.00010547,-0.0003
-0.00036476,-0.0011082,-0.00018213,-0.00074349,0.00068728,0.0014443,0.00014209,0.00031013,-0.00028455,-0.00069094,-0.00014496,-0.00048854,0.00016865,-0.00017682,-0.00044404
-0.00032545,-0.001137,-0.0001048,-0.0007604,0.00072408,0.0015452,7.7883e-05,0.00030342,-0.00030964,-0.00065084,-0.00015076,-0.00049715,0.00017066,-0.00025965,-0.00046315
-0.00021674,-0.0010436,6.4882e-05,-0.0006509,0.00082705,0.001696,-5.8596e-06,0.00031532,-0.00032856,-0.0006578,-0.00018104,-0.00052461,0.0001941,-0.0002851,-0.00041035
-0.00018171,-0.00095584,0.00020753,-0.00059273,0.00092227,0.0017409,-7.6296e-05,0.00033119,-0.00035231,-0.00071395,-0.00021473,-0.00058138,0.00021174,-0.00027772,-0.00038429
-0.00025001,-0.001015,0.00017835,-0.00080184,0.00096927,0.0017552,-8.9908e-05,0.00034034,-0.00036866,-0.00077169,-0.00022236,-0.00063515,0.00019764,-0.00028602,-0.00042311
-0.00032289,-0.0012074,8.7283e-05,-0.0010342,0.00099588,0.0018033,-2.5636e-05,0.00034498,-0.00036244,-0.00079037,-0.00020612,-0.00064461,0.0001695,-0.00031031,-0.00044386
-0.00030476,-0.0013536,6.6347e-05,-0.0010255,0.0010495,0.0018921,4.5839e-05,0.00034559,-0.00034584,-0.00077035,-0.00019367,-0.00062539,0.00016077,-0.00030665,-0.00039027
-0.00018415,-0.0013226,0.00013153,-0.00080776,0.0011413,0.002,9.1067e-05,0.00034571,-0.00032563,-0.00074764,-0.00019385,-0.0006006,0.00018165,-0.00022626,-0.00029664
