-2.4659e-05,4.2177e-05,-8.1423e-05,9.6438e-05,-2.5391e-05,4.2604e-05,0.002,-0.00014026,-3.9369e-05,0.00016175,4.6388e-06,1.4283e-05,-6.0366e-05,-9.7659e-06,4.3764e-05
-1.2757e-05,4.5106e-05,-6.2624e-05,9.9307e-05,-4.7609e-06,5.5788e-05,0.002,-0.00010926,-1.886e-05,0.00016041,1.0559e-05,2.3499e-05,-3.9186e-05,1.7273e-05,1.941e-05
1.4771e-05,4.4984e-05,-4.2421e-05,0.00010779,2.2279e-05,6.5676e-05,0.002,-7.4831e-05,1.3184e-05,0.00016541,1.8311e-05,4.1078e-05,-1.1841e-05,3.8026e-05,1.7579e-05
4.3703e-05,3.6866e-05,-2.5697e-05,0.00011206,4.3336e-05,7.6785e-05,0.002,-3.7965e-05,4.8524e-05,0.00017695,2.6551e-05,5.6703e-05,1.2329e-05,5.2248e-05,3.058e-05
6.6713e-05,4.7792e-05,-4.3947e-06,0.0001222,6.9338e-05,0.00010114,0.002,-1.4039e-06,7.6418e-05,0.00018818,3.5646e-05,8.3804e-05,4.0651e-05,7.1047e-05,3.6317e-05
9.2349e-05,8.71e-05,2.7589e-05,0.00014911,0.00010968,0.00013965,0.002,3.1312e-05,0.00010462,0.00019678,4.5289e-05,0.00011365,7.532e-05,8.9663e-05,3.0885e-05
0.00012226,0.00011377,6.1098e-05,0.00017512,0.00014655,0.00018006,0.002,6.0854e-05,0.00012317,0.00019337,5.3957e-05,0.00012238,9.9918e-05,9.0213e-05,2.8809e-05
0.00014869,0.00010114,8.5025e-05,0.0001861,0.00016773,0.00021259,0.002,8.9358e-05,0.0001225,0.00017048,5.9572e-05,0.00010834,0.00011481,7.9836e-05,3.6256e-05
0.00016279,7.7517e-05,9.6133e-05,0.00019282,0.00018671,0.00024726,0.002,0.00011786,0.00011158,0.0001457,6.5493e-05,9.4119e-05,0.000133,6.83e-05,3.65e-05
0.00016034,6.7507e-05,0.00010559,0.00020832,0.00021876,0.00029493,0.002,0.0001493,0.00011292,0.00013605,7.4343e-05,9.2959e-05,0.00016016,5.5116e-05,3.2472e-05
0.00014899,7.9897e-05,0.00013062,0.00022523,0.00026435,0.00034877,0.002,0.00018659,0.00012732,0.00014673,8.478e-05,9.8209e-05,0.00020014,5.4018e-05,4.3764e-05
0.00016272,0.00011029,0.00017084,0.00024525,0.00031452,0.00040278,0.002,0.00023218,0.00014136,0.0001673,9.1678e-05,9.5218e-05,0.0002569,8.948e-05,5.8962e-05
0.0002046,0.00014417,0.00021174,0.00027613,0.0003614,0.00045772,0.002,0.00027815,0.00015552,0.00017267,9.3448e-05,8.5635e-05,0.0003169,0.00015155,8.3987e-05
0.00025361,0.00015625,0.00024055,0.00031825,0.00040901,0.00050545,0.002,0.00032331,0.00018531,0.00015351,9.6194e-05,7.3794e-05,0.00036732,0.00020997,0.00011798
0.00029322,0.00016541,0.0002649,0.00035524,0.00045143,0.00054445,0.002,0.00036763,0.0002157,0.00013129,0.00011017,6.3967e-05,0.00040687,0.00023792,0.00015174
0.0003141,0.00017328,0.00029041,0.00037037,0.00047444,0.00056887,0.002,0.00039442,0.00022553,0.00011078,0.00012915,6.5554e-05,0.00042744,0.00024049,0.00017347
0.00031825,0.00017255,0.00031281,0.0003741,0.0004792,0.00057717,0.002,0.0004023,0.00023115,9.6561e-05,0.00013379,8.417e-05,0.00042982,0.00023957,0.00018207
0.00032362,0.00018036,0.00034352,0.00038594,0.00049538,0.00058669,0.002,0.00041719,0.00026691,0.00012287,0.00013092,0.00012348,0.00043971,0.0002624,0.00019239
0.00033753,0.00021253,0.00038453,0.00039875,0.00052882,0.00060884,0.002,0.00044868,0.00031806,0.00018757,0.00014203,0.00017609,0.00046956,0.00030665,0.00021638
0.00034462,0.00024555,0.00041212,0.00039753,0.00054592,0.00062264,0.002,0.00047444,0.00034559,0.00023951,0.00015778,0.00021015,0.00049483,0.00034004,0.00023334
0.00034101,0.00026734,0.00041896,0.00039094,0.00053926,0.0006213,0.002,0.00048476,0.00034431,0.00025941,0.00016291,0.00021998,0.00049953,0.00033869,0.00022382
0.00033595,0.00028523,0.00041884,0.00038179,0.00052663,0.00061666,0.002,0.000485,0.0003412,0.00026618,0.00016352,0.00023133,0.00049599,0.0003213,0.00020197
0.00034016,0.00030457,0.00042341,0.00036714,0.00052626,0.00062441,0.002,0.00048732,0.00034797,0.00028297,0.00016553,0.00026563,0.00049648,0.00032411,0.00019709
0.0003636,0.00032582,0.00043928,0.00037123,0.00055019,0.00065029,0.002,0.00051247,0.00037245,0.00032563,0.00017518,0.00031617,0.0005201,0.00036708,0.00022864
0.00040052,0.00035902,0.00046443,0.00040535,0.00058394,0.00067666,0.002,0.00055647,0.0004084,0.00037568,0.0001952,0.00035786,0.00055892,0.0004203,0.000271
0.00043251,0.00038783,0.00048494,0.00045271,0.0006119,0.00069155,0.002,0.00059853,0.00044911,0.00041639,0.00021686,0.00038978,0.00059554,0.00046254,0.00029292
0.00044618,0.0003907,0.00048659,0.000485,0.00062825,0.00069643,0.002,0.00062123,0.00048402,0.00044844,0.00023103,0.00041298,0.0006202,0.00048231,0.00028864
0.00043721,0.0003816,0.00047444,0.00047133,0.00062856,0.00068502,0.002,0.00062398,0.00049171,0.00046644,0.0002356,0.00043342,0.00061922,0.00048189,0.0002787
0.00041749,0.00037342,0.00045204,0.00042293,0.00060842,0.00065535,0.002,0.00060652,0.00047536,0.00046602,0.00022987,0.0004438,0.00058663,0.00046852,0.00027332
0.00039113,0.00035499,0.00041841,0.00037452,0.0005707,0.0006158,0.002,0.0005663,0.00045351,0.00045466,0.00021876,0.00043867,0.00054897,0.00045222,0.00026679
0.00036323,0.00032783,0.00039174,0.00034553,0.00053932,0.0005923,0.002,0.00052345,0.000438,0.00044728,0.00020942,0.00042653,0.00052205,0.00043861,0.00026203
0.00034425,0.00030036,0.00038417,0.00033534,0.00052657,0.00058889,0.002,0.00049788,0.00043385,0.0004463,0.00020704,0.00042421,0.00049934,0.00043324,0.00027107
0.00033967,0.00027595,0.00038392,0.00033998,0.00052406,0.00058272,0.002,0.00048671,0.00043477,0.00045235,0.00021046,0.00043684,0.00048384,0.00043403,0.00027937
0.0003346,0.00025062,0.00037562,0.00034217,0.00051277,0.00056063,0.002,0.00047633,0.00042372,0.00046229,0.00021332,0.00044685,0.00046913,0.00042488,0.00025098
0.00030647,0.00021546,0.00034883,0.00032405,0.00047969,0.0005215,0.002,0.00045112,0.00039088,0.00045668,0.00020899,0.00042842,0.00043684,0.00040095,0.00020869
0.0002533,0.00016382,0.00030293,0.00027985,0.00043104,0.00046742,0.002,0.00040968,0.00034376,0.00042341,0.00019349,0.00038209,0.00038649,0.00036219,0.00017463
0.00020539,0.00011878,0.0002616,0.00023109,0.00038832,0.00042299,0.002,0.00037562,0.00030561,0.00038289,0.00017383,0.00033296,0.00034077,0.00032197,0.00015076
0.00018714,0.0001084,0.00025184,0.00020038,0.00036891,0.00040608,0.002,0.00037172,0.00029273,0.00036396,0.00016553,0.00030824,0.00031526,0.00030506,0.00015473
0.00019642,0.00013288,0.00026991,0.00020386,0.00037422,0.00040864,0.002,0.00038392,0.00029926,0.00037117,0.00016346,0.00030287,0.00031074,0.00030982,0.00017927
0.00021583,0.00015992,0.0002859,0.00023023,0.00037666,0.00040504,0.002,0.00038026,0.00030006,0.00037758,0.00015967,0.00029438,0.00030824,0.00030696,0.00018421
0.00022993,0.00017969,0.00028663,0.00024567,0.00036232,0.00038685,0.002,0.00035206,0.00028455,0.00035286,0.00014917,0.0002776,0.00029157,0.00028773,0.00015876
0.00022297,0.00018738,0.00027381,0.00020728,0.00033119,0.00035243,0.002,0.00031336,0.00025745,0.00030384,0.00013111,0.00024696,0.00025605,0.00025983,0.00012928
0.00020185,0.000185,0.00025336,0.000185,0.00029908,0.00031678,0.002,0.00027967,0.00022504,0.00025654,0.00011408,0.00021485,0.00022187,0.00024366,0.00012079
0.00018232,0.00018006,0.00023609,0.00019745,0.00027174,0.00030079,0.002,0.00026411,0.00020667,0.00024024,0.0001131,0.00020814,0.00021747,0.00025562,0.00014313
0.0001695,0.00017731,0.00022547,0.0002259,0.00025037,0.0003036,0.002,0.00026063,0.00021314,0.00025062,0.00012384,0.00022376,0.00023463,0.00027644,0.00018159
0.00016169,0.0001764,0.00021955,0.00022816,0.00024061,0.00030824,0.002,0.00025794,0.00023218,0.00026356,0.00012806,0.00023298,0.0002505,0.00028706,0.00021278
0.00016138,0.00017927,0.00021546,0.00021332,0.00024165,0.00031135,0.002,0.00025306,0.00024427,0.00026215,0.00012702,0.00022938,0.00025916,0.00029389,0.00022547
0.00015394,0.00017127,0.00020014,0.00018775,0.00023518,0.00029664,0.002,0.00024,0.00024305,0.00025001,0.00012268,0.00022144,0.00025379,0.00029365,0.00022767
0.00013886,0.00014869,0.00017859,0.00016913,0.00021912,0.00026942,0.002,0.00022242,0.00023255,0.00024104,0.00011573,0.00021155,0.00023005,0.00028492,0.00022822
0.00013593,0.00012421,0.00017054,0.00017438,0.00021326,0.00025269,0.002,0.0002168,0.00022651,0.00025031,0.00011145,0.00020887,0.00020386,0.00027888,0.00023365
0.00014771,0.0001175,0.00018329,0.00020185,0.00022095,0.00025385,0.002,0.00022822,0.00022535,0.00026759,0.00011005,0.0002118,0.00019599,0.00028248,0.00024543
0.00016877,0.00013153,0.00020148,0.00022944,0.00022651,0.00025562,0.002,0.00024305,0.00022486,0.00027229,0.00010797,0.00020338,0.00020209,0.00028828,0.00025263
0.00019587,0.00015406,0.00020948,0.00024342,0.00023194,0.0002541,0.002,0.00025416,0.00022633,0.00026508,0.00010462,0.0001836,0.00021271,0.00029524,0.00025819
0.00021747,0.00017164,0.00021332,0.00025312,0.00024476,0.00026118,0.002,0.00026722,0.0002389,0.00025568,0.00010541,0.00017579,0.00022675,0.00030738,0.00028071
0.00023804,0.00018867,0.00022504,0.00027595,0.00027076,0.00028523,0.002,0.00028205,0.00025947,0.0002555,0.00011444,0.00018921,0.00024848,0.00031709,0.00030616
0.00026118,0.000211,0.00024006,0.00029719,0.00029456,0.0003047,0.002,0.00028755,0.00027259,0.00026576,0.00012592,0.00020887,0.00026942,0.00032868,0.00031056
0.0002616,0.00022059,0.00024128,0.00029188,0.00029316,0.00029798,0.002,0.00027223,0.00026746,0.00026856,0.00012958,0.00021461,0.00026704,0.00033564,0.0003058
0.00023908,0.0002248,0.0002342,0.00028217,0.00027509,0.00028425,0.002,0.00026063,0.00026942,0.00027662,0.00013276,0.00022254,0.00026008,0.00034364,0.0003108
0.00022773,0.00023591,0.000232,0.00029182,0.00026441,0.00028376,0.002,0.00026423,0.00028822,0.00029627,0.00014063,0.00024854,0.00026392,0.00035066,0.00031318
0.00022114,0.00023316,0.00022517,0.0002945,0.00024989,0.0002815,0.002,0.00026087,0.00029121,0.00030604,0.00014454,0.00027247,0.00025959,0.00033583,0.00029444
0.00020392,0.00021461,0.00021058,0.00027229,0.00022803,0.00026917,0.002,0.00024537,0.00027308,0.00029963,0.0001399,0.00026698,0.00023804,0.00030659,0.00028663
0.00019367,0.00020222,0.00020045,0.00025837,0.0002176,0.00025867,0.002,0.00023658,0.00025813,0.0002931,0.00013587,0.00025141,0.00022767,0.00029792,0.00028785
0.00019489,0.00019794,0.00019477,0.00025654,0.00021961,0.00025587,0.002,0.00023029,0.00025233,0.00029188,0.00013373,0.00024903,0.00022956,0.00030482,0.00027631
0.00019898,0.00019996,0.00019221,0.00024427,0.0002237,0.00025501,0.002,0.00022285,0.00025227,0.00029933,0.00012976,0.00024757,0.00023164,0.00030183,0.00026356
0.00020569,0.00020881,0.00019355,0.00024311,0.00022443,0.00025745,0.002,0.0002132,0.00024464,0.00030421,0.00012488,0.00023347,0.00022633,0.00028956,0.00026612
0.00019959,0.00020985,0.00018867,0.00024372,0.00021632,0.00025513,0.002,0.00019977,0.00022242,0.00028816,0.00012201,0.00022431,0.00021186,0.00027046,0.000274
0.00018293,0.00019843,0.00018299,0.00022211,0.0002027,0.00024378,0.002,0.00018177,0.00019044,0.00025123,0.00011774,0.00021717,0.00019111,0.00023585,0.00026106
0.00017255,0.00018879,0.00018378,0.00019886,0.00018799,0.00022474,0.002,0.00016559,0.00015381,0.00021839,0.00010913,0.00020032,0.00016785,0.00019514,0.00022248
0.00016974,0.00018439,0.00017682,0.00019843,0.00017432,0.00020997,0.002,0.00014557,0.00011847,0.00019941,9.8025e-05,0.00018641,0.0001485,0.0001615,0.0001742
0.00017499,0.00017353,0.00016126,0.00021149,0.00016962,0.00021607,0.002,0.00013239,0.00010535,0.00018592,9.003e-05,0.00017267,0.00013807,0.0001496,0.00014698
0.00018696,0.00014673,0.00015107,0.00022181,0.00018842,0.0002392,0.002,0.00013788,0.0001178,0.00017933,8.4841e-05,0.00014179,0.00014154,0.00015851,0.00015003
0.00018897,0.00011219,0.00014667,0.00020698,0.00021339,0.00025929,0.002,0.00014704,0.00012934,0.00017774,7.7395e-05,0.00011267,0.00014924,0.00016266,0.00015046
0.0001858,9.5218e-05,0.00015467,0.00018513,0.00023041,0.00027894,0.002,0.00016022,0.0001377,0.00017963,7.654e-05,0.00010724,0.00016309,0.00016285,0.00014814
0.00020203,0.00010706,0.00018055,0.00018574,0.00025196,0.00031141,0.002,0.00019214,0.00016089,0.00018873,8.7405e-05,0.00013019,0.00019752,0.00018329,0.00016449
0.00022248,0.00012073,0.00019965,0.00019617,0.00027479,0.00034193,0.002,0.00022736,0.00018226,0.00019282,9.3875e-05,0.00016156,0.00023444,0.00020508,0.00017798
0.00024207,0.00013276,0.00021107,0.0002234,0.00029121,0.00035792,0.002,0.00025184,0.00018592,0.00020026,9.5584e-05,0.00018708,0.00026307,0.00022388,0.00018586
0.00028156,0.00017341,0.00024482,0.00028968,0.00031709,0.00038124,0.002,0.00028004,0.00019025,0.00023096,0.00010724,0.00020777,0.00029585,0.00025727,0.00021113
0.00032435,0.00022944,0.00028962,0.00033277,0.00035371,0.00040815,0.002,0.00031635,0.00022077,0.00026844,0.00012732,0.00023438,0.00033619,0.00029859,0.00024934
0.00033924,0.00025605,0.00030952,0.00028224,0.00037922,0.00041768,0.002,0.00033973,0.00025709,0.00026514,0.00013721,0.00024036,0.00036128,0.00033003,0.000274
0.00031361,0.00024384,0.00029951,0.00022761,0.00037782,0.00039943,0.002,0.00033601,0.00026325,0.00022529,0.00012879,0.00020942,0.0003589,0.00033607,0.00027332
0.00026771,0.00021332,0.00027473,0.0001963,0.00034889,0.00036183,0.002,0.00031434,0.00023688,0.00016279,0.00010944,0.00017347,0.0003368,0.00031367,0.00025886
0.00023737,0.00018958,0.00025874,0.00018793,0.00031599,0.00032844,0.002,0.00029878,0.00022169,0.00011426,9.9368e-05,0.00016462,0.00032215,0.00030024,0.00025654
0.00024177,0.00019849,0.00027113,0.00021235,0.00030915,0.00031916,0.002,0.00030799,0.00024287,0.00012293,0.0001095,0.00018336,0.00032563,0.00032118,0.00027216
0.00026734,0.00022205,0.00029646,0.00025043,0.00031617,0.00031758,0.002,0.00032502,0.00027381,0.00017072,0.00012671,0.00021955,0.00033369,0.00035054,0.000292
0.0002934,0.00024311,0.00031098,0.00027937,0.00032368,0.00030848,0.002,0.00032807,0.00028822,0.00021302,0.00013971,0.00025013,0.00033296,0.00036445,0.00030482
0.00030305,0.00024769,0.00030903,0.00029347,0.00032313,0.00028944,0.002,0.00031562,0.00029054,0.00023811,0.00014624,0.00026502,0.00032392,0.00036433,0.0003094
0.00030128,0.00024427,0.00030103,0.00029731,0.0003166,0.00026972,0.002,0.00030103,0.00028962,0.00025068,0.00015021,0.00027723,0.00030757,0.0003639,0.0003061
0.00029261,0.0002458,0.00029267,0.00029933,0.0003003,0.00024342,0.002,0.00028242,0.00027644,0.00025263,0.00015479,0.00028126,0.00028083,0.00035688,0.00029017
0.00027985,0.00025434,0.00028333,0.00030189,0.00027583,0.00021168,0.002,0.00026063,0.00025098,0.00025892,0.00015766,0.00027326,0.00024934,0.00033576,0.00026948
0.00026624,0.00026063,0.00026594,0.00029847,0.00024824,0.00018421,0.002,0.0002389,0.00023054,0.0002743,0.00015204,0.00026533,0.00022541,0.00031336,0.00025379
0.00026386,0.00027046,0.00025025,0.00029463,0.00022895,0.00017481,0.002,0.00022315,0.00021845,0.00028516,0.0001457,0.00026093,0.0002096,0.00030201,0.00024549
0.00027137,0.00028529,0.00024372,0.00030714,0.00022376,0.00018427,0.002,0.00021912,0.0002121,0.00029518,0.00014435,0.00026478,0.00020167,0.0003039,0.00025214
0.00028285,0.00029731,0.00024207,0.00033131,0.00022474,0.00020301,0.002,0.00022034,0.00021363,0.00029835,0.00013965,0.00027003,0.00020624,0.0003105,0.00026679
0.00029408,0.00029847,0.00024061,0.00034559,0.00023225,0.00022028,0.002,0.00021461,0.00022248,0.0002884,0.00013196,0.00026539,0.00022095,0.00032044,0.00027338
0.00030226,0.00029743,0.00024311,0.00035316,0.00025544,0.00023737,0.002,0.00020338,0.00023438,0.00027937,0.00012861,0.0002602,0.00023786,0.00033015,0.00026582
0.00028809,0.00029133,0.00023444,0.00034681,0.00027326,0.00024134,0.002,0.00018812,0.00024122,0.0002729,0.00012598,0.00025086,0.00024342,0.0003155,0.00024146
0.00025733,0.00027235,0.00021088,0.00032191,0.00026612,0.00022486,0.002,0.00017133,0.00023688,0.00025758,0.00011615,0.00023597,0.00022578,0.00026856,0.00020869
0.00022791,0.00024403,0.00018867,0.00029408,0.00024085,0.00020289,0.002,0.00015595,0.00022474,0.00024299,0.00010724,0.00022193,0.000198,0.00021894,0.00017902
0.00022285,0.00023133,0.00019098,0.00029334,0.00022871,0.00019819,0.002,0.00015552,0.00022254,0.00025007,0.00011188,0.0002306,0.00019684,0.00020051,0.00016895
0.00023005,0.00023389,0.00019874,0.00030323,0.00022535,0.00019709,0.002,0.00016791,0.00022791,0.00027235,0.00011719,0.00024989,0.00020862,0.00020661,0.00017866
0.00020734,0.00021479,0.0001728,0.00027943,0.0002002,0.00017255,0.002,0.00016083,0.00020771,0.0002757,0.0001106,0.00024317,0.00019514,0.00020423,0.00018494
0.00014576,0.00016828,0.0001095,0.00021924,0.00014917,0.00012909,0.002,0.00012598,0.00015723,0.00026222,0.00010334,0.00020649,0.00015705,0.0001869,0.00017945
8.8015e-05,0.0001283,5.0905e-05,0.00016413,0.00010389,9.4668e-05,0.002,8.5757e-05,0.00010773,0.00024708,0.00010242,0.00017164,0.00011774,0.00016791,0.00017133
5.4384e-05,0.00010846,2.1424e-05,0.00013489,7.4892e-05,6.946e-05,0.002,5.6459e-05,7.239e-05,0.00022187,9.2959e-05,0.00014087,8.3499e-05,0.00015357,0.00016364
4.1017e-05,0.00010138,1.5748e-05,0.00012769,5.9328e-05,4.6022e-05,0.002,3.5218e-05,4.883e-05,0.00019379,7.2329e-05,0.00010431,5.8107e-05,0.00014063,0.00015052
4.5045e-05,9.9063e-05,1.9959e-05,0.0001316,5.2004e-05,3.3082e-05,0.002,1.9959e-05,3.7904e-05,0.00016974,4.7182e-05,7.5014e-05,4.4191e-05,0.00013129,0.00013495
5.5849e-05,0.00010175,2.1607e-05,0.00013379,4.6205e-05,3.1068e-05,0.002,8.6062e-06,4.0773e-05,0.00013898,2.5391e-05,5.9206e-05,3.9796e-05,0.00012061,0.00012964
7.2207e-05,0.00012207,3.2044e-05,0.00014216,4.7243e-05,4.1993e-05,0.002,9.3997e-06,5.7924e-05,0.00010303,1.6663e-05,5.2248e-05,4.8585e-05,0.0001175,0.00014789
9.5462e-05,0.0001504,5.3713e-05,0.00016395,6.3479e-05,6.2563e-05,0.002,2.1119e-05,7.5686e-05,7.0681e-05,1.587e-05,4.9928e-05,6.6958e-05,0.0001222,0.0001756
0.00011292,0.0001626,7.0986e-05,0.00018867,8.1057e-05,7.6601e-05,0.002,3.5829e-05,8.4048e-05,5.1637e-05,1.6846e-05,5.2431e-05,8.4536e-05,0.0001352,0.0001963
0.00011963,0.00016193,7.7944e-05,0.00020338,8.7588e-05,8.5086e-05,0.002,5.6887e-05,8.8198e-05,4.9623e-05,1.9166e-05,5.1088e-05,0.00010382,0.000154,0.00021168
0.00012549,0.00016285,7.8555e-05,0.00021174,9.3387e-05,0.00010364,0.002,8.002e-05,9.65e-05,6.2685e-05,2.6795e-05,4.59e-05,0.00012458,0.00016779,0.0002317
0.00013788,0.00017017,7.6052e-05,0.00022425,0.00010407,0.00013111,0.002,9.5523e-05,0.0001081,7.6479e-05,4.0712e-05,5.4079e-05,0.0001438,0.00016553,0.00024372
0.00013971,0.0001698,6.8667e-05,0.0002306,0.0001073,0.00014838,0.002,0.00011048,0.00011426,7.6907e-05,5.2248e-05,7.1047e-05,0.00015699,0.00015522,0.00023609
0.00012195,0.00015894,6.6103e-05,0.00022144,0.00010529,0.00015534,0.002,0.00012842,0.0001131,8.301e-05,5.9816e-05,7.5869e-05,0.00016529,0.00015528,0.00022224
0.00010486,0.00015162,8.1484e-05,0.00020954,0.00011011,0.00016639,0.002,0.00014331,0.00011499,0.0001023,6.5981e-05,6.4638e-05,0.00017927,0.00016608,0.00021833
0.00011054,0.00015961,0.00010981,0.00020917,0.00012915,0.00017652,0.002,0.0001532,0.00011554,0.00011493,6.7629e-05,5.1149e-05,0.00020203,0.00017139,0.00021235
0.00012806,0.00016785,0.00012439,0.00021815,0.00015595,0.00018293,0.002,0.00015674,0.00010816,0.00011121,6.5065e-05,4.12e-05,0.00021412,0.00016974,0.00019025
0.00014106,0.00017255,0.00012116,0.00023902,0.00018189,0.00020148,0.002,0.00016736,0.0001175,0.00011298,7.0498e-05,4.3641e-05,0.00021778,0.00017701,0.00018677
0.0001568,0.00018781,0.00012934,0.000258,0.00020881,0.00023756,0.002,0.00019446,0.00015381,0.00012226,8.8015e-05,6.4943e-05,0.00022694,0.00019776,0.00022187
0.00018836,0.00020923,0.00016437,0.00026588,0.00024824,0.00027418,0.002,0.0002165,0.0001858,0.00012641,0.00010437,8.5025e-05,0.00023707,0.00022187,0.00025141
0.00022626,0.00022993,0.00020191,0.00026667,0.00028455,0.00029884,0.002,0.00022443,0.00020252,0.00012506,0.00010523,9.2715e-05,0.00024189,0.00024287,0.0002392
0.00026063,0.00025587,0.00022663,0.00027888,0.00030073,0.0003122,0.002,0.00022456,0.00020997,0.00012183,9.2471e-05,9.479e-05,0.00024921,0.00025355,0.00022462
0.00027345,0.00026545,0.00023548,0.00029469,0.00029652,0.0003097,0.002,0.00022279,0.00021064,0.00011786,8.0325e-05,9.6927e-05,0.00026087,0.0002497,0.00023536
0.00027058,0.00024744,0.00023286,0.00030415,0.00028889,0.00029804,0.002,0.00022578,0.00019984,0.00011487,7.1718e-05,9.3204e-05,0.0002696,0.00022803,0.00025275
0.00026295,0.00020948,0.00022272,0.0003039,0.00028266,0.00028736,0.002,0.00023078,0.00018354,0.00011768,6.4516e-05,7.9043e-05,0.00027161,0.0002049,0.00026289
0.00025227,0.00017219,0.00020466,0.0003,0.00026716,0.00027918,0.002,0.00021992,0.00016083,0.00011164,5.9084e-05,5.5971e-05,0.0002616,0.00019831,0.00026539
0.00023823,0.00016901,0.00018806,0.00030488,0.00025123,0.00027216,0.002,0.00019697,0.00013874,8.9114e-05,5.6032e-05,3.0885e-05,0.00024427,0.00020893,0.00026856
0.00023139,0.00019251,0.00017121,0.0003122,0.00024146,0.00026832,0.002,0.00017682,0.00013794,7.0559e-05,5.3835e-05,1.0498e-05,0.00022877,0.00022791,0.00027296
0.00022187,0.00019709,0.00014948,0.00030189,0.00022419,0.00026136,0.002,0.00016517,0.00015174,6.0427e-05,5.0417e-05,-8.5452e-07,0.00022474,0.00024366,0.00027717
0.00020893,0.00018018,0.00013001,0.00028016,0.00021192,0.00025239,0.002,0.00015961,0.00015217,5.3835e-05,4.413e-05,-2.5025e-06,0.00021833,0.00023951,0.00027943
0.00019489,0.00016718,0.00011585,0.00025886,0.00020972,0.00023865,0.002,0.00015351,0.00013538,4.9135e-05,3.8209e-05,-6.1037e-08,0.00019599,0.00022108,0.00026972
0.0001803,0.00016449,0.00010004,0.00024555,0.00019941,0.00021064,0.002,0.00013965,0.00011774,4.0345e-05,3.1983e-05,1.8311e-07,0.00016816,0.00020374,0.0002508
0.00016321,0.00015564,8.2827e-05,0.00023981,0.00017255,0.0001681,0.002,0.00011933,0.00010163,2.8138e-05,2.6002e-05,-1.2207e-07,0.00013587,0.00019532,0.00023402
0.00015564,0.00015229,7.4892e-05,0.00024268,0.00014533,0.0001283,0.002,9.8148e-05,9.0762e-05,2.7467e-05,2.2401e-05,8.7283e-06,0.0001106,0.00019684,0.00023103
0.00016187,0.0001709,8.2095e-05,0.0002508,0.00013489,9.9307e-05,0.002,9.2959e-05,9.8025e-05,4.6815e-05,2.5697e-05,1.8677e-05,0.00011078,0.00021247,0.00024506
0.00016858,0.00019617,9.2532e-05,0.00026002,0.00013318,7.3672e-05,0.002,9.7903e-05,0.00010858,7.2695e-05,3.2899e-05,1.5809e-05,0.00011396,0.00022883,0.00026069
0.00016657,0.00020307,8.533e-05,0.00026417,0.00011316,3.9552e-05,0.002,8.6917e-05,0.00010059,9.18e-05,3.5585e-05,-1.9532e-06,9.4852e-05,0.00022633,0.00024708
0.00015888,0.00020643,6.7141e-05,0.00026148,7.593e-05,1.2207e-06,0.002,5.9084e-05,7.7395e-05,9.4546e-05,3.7355e-05,-1.062e-05,6.0671e-05,0.00020496,0.0002093
0.0001485,0.00021778,4.767e-05,0.00025166,4.0834e-05,-3.3082e-05,0.002,2.5147e-05,5.6093e-05,7.8433e-05,4.1688e-05,1.2207e-07,2.2889e-05,0.0001684,0.00017621
0.0001305,0.00021503,2.5025e-05,0.00023927,1.41e-05,-6.3845e-05,0.002,-1.1841e-05,3.7965e-05,5.7009e-05,3.6561e-05,1.0681e-05,-2.2279e-05,0.00012452,0.00014631
9.8514e-05,0.00017432,3.6012e-06,0.00022602,-1.6114e-05,-9.5706e-05,0.0019989,-5.5849e-05,6.7751e-06,4.0407e-05,1.5931e-05,-6.2258e-06,-7.3977e-05,7.886e-05,0.00010102
6.6286e-05,0.00012464,-1.2329e-05,0.00020905,-4.5595e-05,-0.00012323,0.0019613,-0.00010028,-3.3692e-05,2.3621e-05,-6.1037e-06,-4.2909e-05,-0.00013044,3.4425e-05,4.9013e-05
5.2309e-05,0.00010254,-2.7528e-05,0.0001941,-6.415e-05,-0.00013782,0.0019248,-0.00013544,-6.1342e-05,7.8127e-06,-1.9471e-05,-6.9765e-05,-0.00017396,2.7467e-06,1.9532e-05
6.122e-05,0.00010541,-3.8575e-05,0.00019263,-6.6408e-05,-0.00013984,0.0019089,-0.00016065,-7.7761e-05,-1.2146e-05,-2.356e-05,-8.7649e-05,-0.00020124,-1.2879e-05,1.7212e-05
7.5014e-05,0.00010688,-4.7548e-05,0.00019483,-5.9938e-05,-0.00014154,0.0019106,-0.00017866,-9.3509e-05,-3.6317e-05,-2.5636e-05,-0.00011219,-0.00022297,-2.3988e-05,8.4841e-06
8.2034e-05,0.00010071,-5.8168e-05,0.00018055,-5.6032e-05,-0.00014856,0.0019109,-0.00018696,-0.00010804,-5.1088e-05,-2.9847e-05,-0.00013367,-0.0002345,-3.1007e-05,2.8077e-06
7.2695e-05,9.6133e-05,-7.3366e-05,0.00015253,-6.7629e-05,-0.00015973,0.0018987,-0.00018378,-0.00011359,-5.6764e-05,-3.8759e-05,-0.00014978,-0.00022407,-2.5758e-05,1.41e-05
4.059e-05,9.2227e-05,-8.6489e-05,0.00013092,-8.8198e-05,-0.00016932,0.0018838,-0.00018012,-0.00011878,-8.0752e-05,-5.0539e-05,-0.00017768,-0.00020203,-2.4354e-05,2.0692e-05
